Data No,Model（2―tractor，3― Dump truck）,Series（4―M3000，8―X3000）,Total mileage from April to July 2022,Mileage sorting,Mileage (mileage after cleaning),Total accumulated mileage (for reference only),Relative fuel consumption,Fuel consumption per hundred kilometers（oilcan/mileage*100）,Maximum speed,Engine running time,Idle time,Driving time,Average speed,Idle times,Number of times of slamming the accelerator,Number of rapid acceleration,Number of rapid deceleration,Number of braking for a long time,Fatigue driving time,Fatigue driving times,Accumulative time length of speed change outside the green zone,Cumulative times of speed change outside the green zone,High throttle times,Cold driving times,Long-time clutch times,Number of coasts in neutral,Number of overspeed at 40km/h,Number of overspeed at 50km/h,Number of overspeed at 60km/h,Number of overspeed at 70km/h,Number of overspeed at 80km/h,Number of overspeed at 90km/h,Number of overspeed at 100km/h,Number of overspeed at 110km/h,Accumulated time of slamming on the accelerator,Accumulated duration of rapid acceleration,Accumulated duration of rapid deceleration,Accumulated duration of braking for a long time,Accumulated duration of large throttle,Cold driving time,Accumulated length of long time clutch,Accumulated length of neutral sliding,40km/h overspeed duration,50km/h overspeed duration,60km/h overspeed duration,70km/h overspeed duration,80km/h overspeed duration,90km/h overspeed duration,100km/h overspeed duration,110km/h overspeed duration,Number of times to stop and press the accelerator,Duration of parking and depressing the accelerator,Number of times to stop immediately,Immediate flameout time when parking,Number of flameout stops,Shutdown time,risk_tag,Number of overspeed,overspeed duration
2002270620,2.0,4.0,95417.87,326.0,867.4351818181818,526964.0909090909,647.959090909091,69.27145454545455,102.52727272727273,46178.181818181816,1342.0727272727272,41306.34545454545,66.19090909090909,2.581818181818182,0.0,9.245454545454546,43.8,0.0,38588.045454545456,1.1363636363636365,32951.87272727273,211.9,0.0,60.42727272727273,115.7909090909091,48.10909090909091,18.681818181818183,26.163636363636364,30.918181818181818,34.00909090909091,30.363636363636363,11.845454545454546,1.009090909090909,0.01818181818181818,0.0,17.254545454545454,93.52727272727273,0.0,0.0,40392.29090909091,4255.972727272727,1224.0636363636363,38214.181818181816,35482.39090909091,31696.845454545455,25954.336363636365,15587.872727272726,4018.2181818181816,272.6181818181818,4.6,0.0,0.0,11.50909090909091,140.43636363636364,11.645454545454545,16652.80909090909,highly_frq_risky,153.00909090909093,151231.06363636363
2002270829,2.0,4.0,94473.58,368.0,793.8956302521009,551645.56302521,587.7478991596639,80.24226890756303,108.03361344537815,44441.8487394958,2560.823529411765,38633.0,67.53781512605042,3.697478991596639,0.0,19.277310924369747,59.36134453781513,0.0,30104.025210084033,0.9747899159663865,37904.95798319328,248.05042016806723,0.0,60.3109243697479,63.38655462184874,48.983193277310924,19.65546218487395,21.18487394957983,23.235294117647058,25.294117647058822,22.823529411764707,10.882352941176471,1.319327731092437,0.008403361344537815,0.0,36.739495798319325,123.77310924369748,0.0,0.0,38174.91596638656,1194.1596638655462,1259.8991596638655,34234.100840336134,31673.605042016807,28012.32773109244,22442.81512605042,13737.159663865546,4520.8403361344535,394.39495798319325,1.8487394957983194,0.0,0.0,11.3109243697479,113.4873949579832,9.268907563025211,19544.26050420168,highly_frq_risky,124.40336134453781,135017.09243697478
2002280087,2.0,4.0,90274.59,588.0,758.61,538685.2773109244,541.8235294117648,80.2679831932773,98.23529411764706,43319.49579831933,2828.8991596638657,36856.78151260504,65.8655462184874,3.8403361344537816,0.0,8.319327731092438,39.411764705882355,0.0,32568.41176470588,1.0168067226890756,40710.86554621849,249.15126050420167,0.0,61.02521008403362,121.58823529411765,47.890756302521005,21.80672268907563,24.722689075630253,25.88235294117647,23.092436974789916,16.941176470588236,4.840336134453781,0.008403361344537815,0.0,0.0,13.504201680672269,81.39495798319328,0.0,0.0,38469.16806722689,3786.0504201680674,1369.8823529411766,34211.924369747896,30565.016806722688,25667.789915966387,18673.613445378152,9970.689075630253,1837.1176470588234,1.781512605042017,0.0,0.0,0.0,8.705882352941176,94.32773109243698,9.445378151260504,18596.798319327732,highly_frq_risky,117.29411764705881,120927.93277310925
2003052302,2.0,4.0,85345.6,987.0,717.1899159663866,523971.44537815126,548.8571428571429,97.91403361344538,94.6218487394958,36441.68067226891,3187.344537815126,31014.361344537814,65.89915966386555,3.5126050420168067,0.0,5.361344537815126,20.45378151260504,0.0,24237.59663865546,0.6890756302521008,36441.64705882353,180.21848739495798,0.0,30.436974789915965,0.0,24.41176470588235,11.168067226890756,12.705882352941176,15.445378151260504,18.873949579831933,20.41176470588235,9.378151260504202,0.9327731092436975,0.058823529411764705,0.0,10.210084033613445,43.19327731092437,0.0,0.0,31868.96638655462,0.0,629.2016806722689,31148.9243697479,29725.36974789916,27512.59663865546,23626.29411764706,15163.89075630252,4811.403361344538,318.5042016806723,16.73949579831933,0.0,0.0,6.285714285714286,72.31932773109244,6.815126050420168,16877.050420168067,highly_frq_risky,88.97478991596638,132323.72268907563
2003079177,2.0,4.0,97801.34,242.0,821.86,531019.8235294118,258.5378151260504,32.367899159663864,89.57142857142857,51044.36974789916,2011.7394957983192,45721.731092436974,61.554621848739494,3.042016806722689,146.94957983193277,7.5210084033613445,50.26890756302521,0.0,31693.32773109244,1.2436974789915967,41449.68067226891,318.5798319327731,68.6218487394958,130.47899159663865,100.32773109243698,55.18487394957983,22.789915966386555,24.672268907563026,24.445378151260503,26.563025210084035,10.15126050420168,0.14285714285714285,0.0,0.0,293.01680672268907,13.966386554621849,110.05042016806723,0.0,776.0336134453781,45684.361344537814,2055.3529411764707,1492.0168067226891,38478.93277310924,34620.6974789916,29318.504201680673,22327.714285714286,4921.075630252101,40.90756302521008,0.0,0.0,0.42016806722689076,5.1344537815126055,11.361344537815127,106.47058823529412,4.235294117647059,10842.067226890757,highly_frq_risky,108.76470588235293,129707.83193277312
2003223452,2.0,4.0,89566.52,637.0,759.0383050847458,399509.77966101695,212.0677966101695,36.69686440677967,87.69491525423729,39975.254237288136,4179.093220338983,34207.06779661017,63.40677966101695,3.169491525423729,128.0084745762712,2.110169491525424,19.74576271186441,0.0,29232.4406779661,0.7796610169491526,30187.372881355932,114.23728813559322,149.6864406779661,40.67796610169491,31.28813559322034,22.26271186440678,6.567796610169491,8.483050847457626,12.771186440677965,20.779661016949152,26.584745762711865,7.576271186440678,0.0423728813559322,0.0,255.33050847457628,4.203389830508475,43.30508474576271,0.0,2271.593220338983,34823.86440677966,1438.542372881356,556.4237288135594,33099.483050847455,32503.398305084746,31729.5593220339,29170.508474576272,19091.118644067796,3434.9322033898306,9.194915254237289,0.0,20.11864406779661,273.77966101694915,5.076271186440678,57.36440677966102,4.796610169491525,12034.542372881357,highly_frq_risky,82.80508474576271,149038.19491525425
2003280368,2.0,4.0,86504.45,880.0,779.3193693693694,443959.4054054054,268.01801801801804,43.62585585585586,103.8018018018018,43368.64864864865,2042.7837837837837,38521.801801801805,67.81981981981981,2.765765765765766,209.53153153153153,11.072072072072071,58.288288288288285,0.0,29347.558558558558,0.972972972972973,36539.89189189189,214.54954954954954,243.32432432432432,124.33333333333333,0.0,49.44144144144144,18.423423423423422,21.43243243243243,23.207207207207208,25.27027027027027,19.7027027027027,7.594594594594595,0.07207207207207207,0.0,418.05405405405406,21.954954954954953,128.96396396396398,0.0,3741.3423423423424,28872.27927927928,0.0,1319.963963963964,34155.71171171171,31252.99099099099,27262.630630630632,21576.981981981982,11742.63963963964,3281.5765765765764,16.46846846846847,0.0,0.2072072072072072,1.7657657657657657,12.666666666666666,110.72972972972973,7.288288288288288,15815.567567567568,highly_frq_risky,115.7027027027027,129289.0
2003301472,2.0,4.0,87413.72,797.0,734.5690756302521,319733.9411764706,508.2731092436975,64.08949579831932,84.10924369747899,39351.93277310924,851.2605042016806,36497.94117647059,58.57983193277311,1.865546218487395,0.0,3.4453781512605044,34.27731092436975,0.0,35155.596638655465,1.1596638655462186,31803.168067226892,201.3109243697479,0.0,45.9327731092437,98.97478991596638,33.78991596638655,21.73949579831933,23.176470588235293,22.11764705882353,19.941176470588236,16.537815126050422,4.831932773109243,0.0,0.0,0.0,5.394957983193278,72.47899159663865,0.0,0.0,38256.38655462185,4169.09243697479,844.7058823529412,34076.79831932773,30509.32773109244,25789.436974789915,20113.680672268907,12595.873949579833,1992.310924369748,0.0,0.0,0.0,0.0,5.9411764705882355,75.78151260504201,7.907563025210084,16965.47899159664,highly_frq_risky,108.34453781512605,125077.42857142858
2003301631,2.0,4.0,87382.71,801.0,734.3084873949581,537341.7310924369,537.844537815126,113.48932773109243,80.75630252100841,36648.90756302521,1286.8235294117646,32957.08403361344,58.19327731092437,2.4285714285714284,0.0,5.1344537815126055,27.840336134453782,0.0,22962.29411764706,0.7394957983193278,26092.907563025212,142.4033613445378,0.0,79.00840336134453,40.857142857142854,34.596638655462186,11.705882352941176,12.672268907563025,14.588235294117647,18.10924369747899,23.126050420168067,24.294117647058822,1.3445378151260505,0.0,0.0,8.302521008403362,58.45378151260504,0.0,0.0,30356.983193277312,27124.655462184874,1051.1344537815125,29072.722689075632,28072.67226890756,26541.579831932773,24199.865546218487,20957.915966386554,14565.840336134454,482.96638655462186,0.0,0.0,0.0,8.6890756302521,88.52941176470588,7.647058823529412,13493.126050420167,highly_frq_risky,105.84033613445378,143893.56302521008
2003301995,2.0,4.0,97341.3,251.0,817.9941176470588,498872.8907563025,600.563025210084,74.00126050420168,108.08403361344538,47011.76470588235,1124.2268907563025,42584.87394957983,66.6218487394958,1.773109243697479,0.0,10.008403361344538,68.31932773109244,0.0,34610.76470588235,1.1092436974789917,38442.41176470588,289.83193277310926,0.0,74.32773109243698,119.18487394957984,59.97478991596638,26.126050420168067,28.15126050420168,29.067226890756302,27.941176470588236,21.96638655462185,7.966386554621849,0.5882352941176471,0.01680672268907563,0.0,17.613445378151262,147.10084033613447,0.0,0.0,41391.50420168067,14253.529411764706,1499.0336134453783,36644.621848739494,33390.67226890756,28034.26050420168,20822.159663865546,11358.27731092437,2924.268907563025,161.3781512605042,4.0,0.0,0.0,13.369747899159664,133.4033613445378,10.184873949579831,17314.806722689074,highly_frq_risky,141.82352941176472,133339.63865546216
2003302353,2.0,4.0,85325.36,988.0,717.0198319327731,508884.55462184874,450.2352941176471,65.43134453781512,100.71428571428571,42286.38655462185,945.3949579831933,38260.20168067227,61.88235294117647,1.8991596638655461,0.0,9.050420168067227,43.226890756302524,0.0,29034.36974789916,1.050420168067227,46589.336134453784,294.10084033613447,0.0,43.26890756302521,67.81512605042016,39.88235294117647,21.92436974789916,25.974789915966387,28.319327731092436,29.77310924369748,17.016806722689076,1.6218487394957983,0.01680672268907563,0.0,0.0,14.831932773109244,90.00840336134453,0.0,0.0,36750.16806722689,1301.5126050420167,996.8655462184873,33088.184873949576,30331.378151260506,26412.201680672268,20501.689075630253,6261.823529411765,405.11764705882354,4.38655462184874,0.0,0.0,0.0,10.428571428571429,118.38655462184875,9.344537815126051,19969.504201680673,highly_frq_risky,124.64705882352942,117004.78151260503
2004030106,2.0,4.0,107265.8,62.0,901.3932773109244,553228.1428571428,697.1008403361344,79.42789915966387,98.4453781512605,47951.09243697479,1583.9243697478992,43783.89075630252,65.92436974789916,2.1260504201680672,0.0,2.5126050420168067,21.831932773109244,0.0,35494.79831932773,1.1764705882352942,35681.403361344535,207.00840336134453,0.0,41.63025210084034,71.53781512605042,36.134453781512605,17.932773109243698,22.319327731092436,26.941176470588236,29.100840336134453,26.386554621848738,8.521008403361344,0.03361344537815126,0.0,0.0,4.260504201680672,46.05042016806723,0.0,0.0,44165.23529411765,1772.8991596638655,933.9327731092437,40668.41176470588,38404.86554621849,34232.86554621849,27930.579831932773,16821.840336134454,3387.5546218487393,9.025210084033613,0.0,0.0,0.0,8.117647058823529,103.47899159663865,9.126050420168067,21056.016806722688,highly_frq_risky,131.23529411764707,161455.14285714287
2004042906,2.0,8.0,120656.62,157.0,1022.5137288135593,617304.0254237289,218.1271186440678,43.2935593220339,96.05932203389831,50133.05084745763,967.3474576271186,47315.220338983054,63.79661016949152,1.5932203389830508,2.3728813559322033,1.7542372881355932,18.38135593220339,12.779661016949152,23083.71186440678,0.5,24355.42372881356,184.65254237288136,1.5423728813559323,33.21186440677966,11.135593220338983,36.483050847457626,7.033898305084746,8.542372881355933,12.313559322033898,24.47457627118644,13.889830508474576,0.03389830508474576,0.0,0.0,4.720338983050848,3.1271186440677967,41.26271186440678,1019.2033898305085,15.432203389830509,39788.8813559322,172.5084745762712,758.9237288135594,47205.35593220339,47001.372881355936,46588.94915254237,44676.44915254237,7113.042372881356,8.771186440677965,0.0,0.0,0.025423728813559324,0.1016949152542373,5.584745762711864,71.72881355932203,7.661016949152542,19229.805084745763,highly_frq_risky,66.28813559322033,192593.9406779661
2004053124,2.0,8.0,107895.65,554.0,906.6861344537815,694285.1092436975,182.5420168067227,27.116638655462186,92.33613445378151,42747.731092436974,1258.0084033613446,38938.36974789916,68.98319327731092,2.0756302521008405,19.386554621848738,5.201680672268908,15.941176470588236,23.983193277310924,43678.252100840335,1.2100840336134453,26747.100840336134,114.69747899159664,3.7899159663865545,37.142857142857146,22.210084033613445,65.78151260504201,5.9411764705882355,7.26890756302521,9.352941176470589,13.6890756302521,19.84873949579832,0.13445378151260504,0.01680672268907563,0.0,38.54621848739496,9.932773109243698,34.8235294117647,3040.9495798319326,31.54621848739496,37354.91596638656,595.2605042016806,1297.4621848739496,39941.899159663866,39917.991596638654,39611.21008403361,38770.882352941175,14809.57142857143,28.80672268907563,3.319327731092437,0.0,0.0,0.0,3.436974789915966,36.1764705882353,6.260504201680672,20202.14285714286,highly_frq_risky,56.252100840336134,173083.68067226888
2004053475,2.0,8.0,107271.16,587.0,932.792695652174,603299.0608695652,205.8521739130435,25.433652173913043,85.08695652173913,33382.95652173913,2252.504347826087,29344.147826086955,54.13913043478261,2.4434782608695653,17.243478260869566,0.7913043478260869,10.97391304347826,7.008695652173913,20409.94782608696,0.3391304347826087,24024.46956521739,132.75652173913045,39.06956521739131,28.73913043478261,11.695652173913043,48.77391304347826,6.417391304347826,9.869565217391305,19.0,32.81739130434783,3.6,0.0,0.0,0.0,34.44347826086957,1.4608695652173913,24.16521739130435,864.6086956521739,695.7217391304348,30833.28695652174,155.76521739130436,906.1739130434783,44168.147826086955,43791.93913043478,42946.8347826087,38267.70434782609,1812.695652173913,0.0,0.0,0.0,0.017391304347826087,0.08695652173913043,1.4260869565217391,19.956521739130434,3.4260869565217393,19624.747826086958,highly_frq_risky,71.70434782608694,170987.32173913045
2004053543,2.0,8.0,119725.7,176.0,1006.098319327731,299521.59663865546,225.1638655462185,24.09579831932773,83.66386554621849,44139.32773109244,339.7731092436975,41732.596638655465,55.72268907563025,0.7478991596638656,4.34453781512605,1.2521008403361344,11.764705882352942,16.66386554621849,26755.579831932773,0.46218487394957986,22236.050420168067,119.71428571428571,0.47058823529411764,34.983193277310924,3.7983193277310923,39.95798319327731,6.184873949579832,6.445378151260504,9.210084033613445,18.235294117647058,37.72268907563025,0.0,0.0,0.0,8.6890756302521,2.2436974789915967,26.445378151260503,981.890756302521,3.26890756302521,42332.294117647056,46.78991596638655,1101.4873949579833,44370.31092436975,44099.252100840335,43861.0,42530.117647058825,21970.747899159665,0.0,0.0,0.0,0.01680672268907563,0.11764705882352941,5.260504201680672,66.67226890756302,4.546218487394958,12470.865546218487,highly_frq_risky,77.7983193277311,196831.42857142858
2004132691,2.0,8.0,107582.51,571.0,904.0547058823529,559823.7142857143,196.44117647058823,28.531932773109244,84.05042016806723,43693.10924369748,732.0,40788.596638655465,60.436974789915965,1.26890756302521,6.46218487394958,1.7563025210084033,22.30252100840336,10.890756302521009,31174.470588235294,0.8739495798319328,27022.915966386554,106.32773109243698,1.638655462184874,44.15966386554622,6.773109243697479,42.61344537815126,7.310924369747899,9.747899159663865,13.798319327731093,20.672268907563026,15.915966386554622,0.01680672268907563,0.0,0.0,12.899159663865547,3.453781512605042,48.2436974789916,2537.2100840336134,19.58823529411765,36244.075630252104,82.84873949579831,815.3529411764706,41453.184873949576,41008.075630252104,40234.08403361344,38252.72268907563,9523.058823529413,3.361344537815126,0.0,0.0,0.01680672268907563,0.06722689075630252,4.025210084033613,56.27731092436975,7.663865546218488,25838.605042016807,highly_frq_risky,67.4621848739496,170474.48739495798
2004132733,2.0,4.0,110937.5,41.0,932.2478991596639,516315.14285714284,324.3235294117647,34.072941176470586,99.15966386554622,53410.08403361344,2690.9579831932774,47389.01680672269,66.14285714285714,3.403361344537815,207.94957983193277,13.61344537815126,92.19327731092437,0.0,39205.38655462185,1.3865546218487395,37714.033613445376,287.03361344537814,200.6638655462185,113.94957983193277,123.25210084033614,56.54621848739496,30.54621848739496,32.016806722689076,30.789915966386555,27.100840336134453,19.80672268907563,3.563025210084034,0.03361344537815126,0.0,414.69747899159665,26.51260504201681,200.21848739495798,0.0,2930.109243697479,41806.36974789916,6062.714285714285,1525.1176470588234,41611.142857142855,37853.8487394958,31404.36974789916,23058.59663865546,12936.24369747899,1323.3445378151262,7.579831932773109,0.0,0.36134453781512604,2.831932773109244,10.159663865546218,103.19327731092437,9.126050420168067,18616.840336134454,highly_frq_risky,143.85714285714286,148195.12605042016
2004132978,2.0,4.0,94655.77,358.0,795.4266386554622,562526.2268907563,277.546218487395,34.31613445378151,97.29411764705883,48075.12605042017,2528.294117647059,41336.76470588235,62.09243697478992,4.168067226890757,124.4873949579832,13.512605042016807,71.72268907563026,0.0,36210.76470588235,1.1092436974789917,39055.033613445376,284.65546218487395,55.15966386554622,110.84033613445378,117.9327731092437,64.71428571428571,32.54621848739496,31.26890756302521,26.361344537815125,20.899159663865547,17.15126050420168,2.3445378151260505,0.01680672268907563,0.0,248.35294117647058,26.394957983193276,161.0672268907563,0.0,578.1176470588235,45290.21008403361,2438.915966386555,1785.0336134453783,35552.95798319328,30867.0,24195.092436974788,17668.537815126052,9739.10924369748,681.0336134453781,4.067226890756302,0.0,0.11764705882352941,1.1176470588235294,9.697478991596638,98.40336134453781,6.46218487394958,11352.47899159664,highly_frq_risky,130.58823529411762,118707.79831932772
